0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0940031, -0.321176, 0.399976, 0.133854, -0.403797, 0.355371, 0.299149, -0.58791, 0.243992, 0.397494, -0.608687, 0.218942, 0.657622, -0.657415, 0.161174, 0.772192, -0.648668, 0.176909, 0.0640272, 0.259027, 0.129626, 0.121882, 0.296629, 0.399976, 0.203322, 0.34956, 0.368836, 0.415733, 0.447538, 0.231332, 0.4136, 0.386171, 0.147902, 0.417918, 0.224506, -0.069409, 0.327745, 0.192602, -0.134993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0234159, -0.31481, 0.399976, -0.0113381, -0.362548, 0.483146, -0.0360019, -0.500711, 0.71537, 0.0661809, -0.513996, 0.726004, 0.331839, -0.558588, 0.754568, 0.27607, -0.66019, 0.758707, 0.0640272, 0.259027, 0.129626, 0.130228, 0.278483, 0.399976, 0.207691, 0.301248, 0.337645, 0.435336, 0.398713, 0.226723, 0.424374, 0.432869, 0.323903, 0.405085, 0.519259, 0.579917, 0.30202, 0.565816, 0.605613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0883724, -0.32359, 0.399976, 0.108541, -0.377076, 0.315498, 0.101109, -0.493073, 0.0703154, 0.0463084, -0.503358, -0.0169889, -0.0896944, -0.525503, -0.250208, -0.118927, -0.517638, -0.362163, 0.0640272, 0.259027, 0.129626, 0.0513275, 0.326849, 0.399976, 0.033236, 0.423464, 0.372735, -0.0606943, 0.677225, 0.352537, -0.103062, 0.771753, 0.353175, -0.208327, 1.02116, 0.362882, -0.134853, 1.01989, 0.452605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.132252, -0.248714, 0.399976, 0.18953, -0.240055, 0.316022, 0.332032, -0.149054, 0.103802, 0.292382, -0.0700531, 0.157817, 0.197121, 0.136836, 0.30445, 0.293768, 0.142437, 0.368311, 0.0640272, 0.259027, 0.129626, 0.131776, 0.27211, 0.399976, 0.220182, 0.289181, 0.35205, 0.420665, 0.308431, 0.170222, 0.448161, 0.291513, 0.0717916, 0.520978, 0.257155, -0.18685, 0.551548, 0.317797, -0.280862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.11494, -0.212456, 0.399976, 0.188747, -0.144942, 0.380017, 0.417759, -0.0217339, 0.302567, 0.475417, -0.0985054, 0.263674, 0.626763, -0.303224, 0.171137, 0.639163, -0.284424, 0.0573698, 0.0640272, 0.259027, 0.129626, 0.0174948, 0.309976, 0.399976, -0.0372201, 0.369883, 0.461793, -0.174583, 0.47605, 0.670324, -0.209719, 0.466978, 0.76735, -0.301764, 0.453233, 1.02175, -0.310727, 0.565601, 1.04901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0717779, -0.327591, 0.399976, 0.077632, -0.379376, 0.312295, 0.0736593, -0.570263, 0.119495, 0.0753523, -0.634975, 0.0386222, 0.0825567, -0.811549, -0.166677, 0.0896349, -0.897042, -0.244723, 0.0640272, 0.259027, 0.129626, 0.0921013, 0.322058, 0.399976, 0.130802, 0.408948, 0.436806, 0.23, 0.65956, 0.46809, 0.268723, 0.753113, 0.48998, 0.376595, 0.996544, 0.539813, 0.465313, 1.04082, 0.479652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.130052, -0.238983, 0.399976, 0.226939, -0.209569, 0.38766, 0.457509, -0.0947946, 0.302282, 0.414809, -0.0413184, 0.224514, 0.306936, 0.106901, 0.0250831, 0.360897, 0.186353, 0.0900898, 0.0640272, 0.259027, 0.129626, 0.129227, 0.236443, 0.399976, 0.186442, 0.216624, 0.482059, 0.365393, 0.226441, 0.685787, 0.367527, 0.310952, 0.62592, 0.375905, 0.537299, 0.477341, 0.408454, 0.610652, 0.561067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0889599, -0.323365, 0.399976, 0.115394, -0.391577, 0.471056, 0.200847, -0.611878, 0.604439, 0.228125, -0.682263, 0.67538, 0.296928, -0.873531, 0.854437, 0.289849, -0.988003, 0.837226, 0.0640272, 0.259027, 0.129626, 0.0573151, 0.3277, 0.399976, 0.0479523, 0.423492, 0.433743, -0.0329822, 0.652115, 0.555425, -0.0977421, 0.574739, 0.578876, -0.274253, 0.377077, 0.635021, -0.335346, 0.451613, 0.570504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.015635, -0.308213, 0.399976, -0.0376552, -0.362376, 0.468024, -0.22271, -0.514706, 0.595207, -0.281624, -0.522118, 0.510324, -0.427387, -0.542892, 0.282948, -0.488045, -0.55207, 0.184527, 0.0640272, 0.259027, 0.129626, 0.133, 0.260977, 0.399976, 0.213102, 0.26324, 0.336869, 0.395473, 0.327499, 0.146509, 0.350223, 0.414294, 0.112597, 0.227928, 0.636023, 0.0163754, 0.180987, 0.577051, -0.0717667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.13164, -0.245262, 0.399976, 0.182506, -0.234907, 0.48778, 0.369006, -0.237156, 0.684853, 0.369928, -0.269207, 0.58635, 0.372415, -0.362473, 0.33204, 0.373778, -0.468864, 0.285894, 0.0640272, 0.259027, 0.129626, 0.0946516, 0.320859, 0.399976, 0.13098, 0.394208, 0.460838, 0.244895, 0.535131, 0.662802, 0.290754, 0.576343, 0.746045, 0.418268, 0.686992, 0.957883, 0.519544, 0.742815, 0.966662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.115873, -0.304558, 0.399976, 0.121342, -0.30936, 0.501716, 0.1441, -0.390067, 0.759774, 0.157937, -0.491857, 0.77312, 0.20339, -0.757064, 0.804393, 0.284035, -0.839023, 0.789253, 0.0640272, 0.259027, 0.129626, 0.0107103, 0.302826, 0.399976, -0.068098, 0.367565, 0.401439, -0.305801, 0.492538, 0.362656, -0.391389, 0.47161, 0.30818, -0.610334, 0.409325, 0.161339, -0.567782, 0.31902, 0.10231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.133024, -0.258335, 0.399976, 0.223744, -0.257425, 0.446591, 0.487945, -0.241394, 0.506311, 0.591023, -0.231574, 0.509345, 0.861343, -0.214263, 0.511859, 0.847256, -0.311218, 0.4498, 0.0640272, 0.259027, 0.129626, 0.0220141, 0.313762, 0.399976, -0.0222684, 0.371454, 0.471494, -0.196611, 0.514228, 0.62264, -0.26482, 0.568218, 0.678885, -0.449856, 0.702084, 0.824556, -0.492466, 0.601371, 0.785937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.132972, -0.256257, 0.399976, 0.231881, -0.252281, 0.424576, 0.496562, -0.302712, 0.456602, 0.579574, -0.362949, 0.442059, 0.800721, -0.513197, 0.398496, 0.896774, -0.489871, 0.337834, 0.0640272, 0.259027, 0.129626, 0.132726, 0.265467, 0.399976, 0.210537, 0.272761, 0.465522, 0.441915, 0.336488, 0.592125, 0.531385, 0.363917, 0.636551, 0.766512, 0.426191, 0.75578, 0.864074, 0.409049, 0.816097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0638894, -0.328027, 0.399976, 0.063688, -0.428892, 0.384803, 0.00594745, -0.682545, 0.307656, -0.0774051, -0.699069, 0.248409, -0.291048, -0.736916, 0.0862278, -0.395885, -0.778283, 0.058874, 0.0640272, 0.259027, 0.129626, 0.130269, 0.27834, 0.399976, 0.194615, 0.2971, 0.476863, 0.38632, 0.281835, 0.668284, 0.40787, 0.184735, 0.639334, 0.455281, -0.0696378, 0.559177, 0.561227, -0.0921132, 0.600656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0588326, -0.327832, 0.399976, 0.0535364, -0.397981, 0.473834, 0.0532737, -0.628017, 0.617739, 0.0579211, -0.725816, 0.651572, 0.0730657, -0.984374, 0.730926, 0.100344, -1.08867, 0.688169, 0.0640272, 0.259027, 0.129626, 0.132963, 0.262013, 0.399976, 0.166485, 0.263465, 0.496299, 0.260172, 0.335702, 0.740491, 0.294409, 0.338993, 0.838204, 0.374464, 0.34696, 1.09687, 0.260909, 0.339157, 1.11911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.128772, -0.235171, 0.399976, 0.222362, -0.200685, 0.378632, 0.490566, -0.164556, 0.358974, 0.577958, -0.210282, 0.390638, 0.801252, -0.334487, 0.480592, 0.752373, -0.393947, 0.567342, 0.0640272, 0.259027, 0.129626, 0.114332, 0.306255, 0.399976, 0.188635, 0.376011, 0.404124, 0.426041, 0.505542, 0.426155, 0.5281, 0.496942, 0.441671, 0.793578, 0.464937, 0.48498, 0.833042, 0.570507, 0.457633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.125051, -0.291232, 0.399976, 0.208967, -0.335517, 0.362547, 0.462683, -0.419447, 0.315549, 0.562966, -0.444293, 0.308, 0.824205, -0.51499, 0.2964, 0.936472, -0.531149, 0.272207, 0.0640272, 0.259027, 0.129626, 0.101501, 0.316965, 0.399976, 0.152199, 0.395349, 0.35887, 0.329121, 0.593621, 0.303991, 0.347136, 0.536969, 0.388825, 0.39955, 0.396437, 0.614396, 0.376242, 0.292316, 0.659846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.012432, -0.304841, 0.399976, -0.0300531, -0.342566, 0.484686, -0.076643, -0.452747, 0.728233, -0.0375914, -0.493344, 0.815168, 0.0556902, -0.59802, 1.04694, 0.164631, -0.636732, 1.05608, 0.0640272, 0.259027, 0.129626, 0.0938987, 0.321226, 0.399976, 0.125629, 0.387294, 0.329038, 0.254576, 0.511755, 0.125305, 0.320116, 0.43432, 0.104347, 0.483781, 0.225473, 0.0498044, 0.584482, 0.282562, 0.0427011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.043004, -0.324747, 0.399976, 0.0328686, -0.35643, 0.496399, 0.0445922, -0.493846, 0.730076, 0.0965761, -0.542898, 0.655093, 0.239364, -0.673865, 0.465784, 0.312823, -0.734229, 0.399376, 0.0640272, 0.259027, 0.129626, 0.0339077, 0.321106, 0.399976, -0.00885702, 0.409248, 0.371582, -0.181392, 0.607171, 0.303144, -0.276834, 0.643873, 0.286572, -0.523545, 0.742644, 0.234071, -0.627737, 0.786118, 0.207534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0300159, -0.319063, 0.399976, 0.00675442, -0.360123, 0.490403, 0.00349406, -0.505106, 0.719738, 0.0856418, -0.527368, 0.660686, 0.294304, -0.58672, 0.498465, 0.332998, -0.615055, 0.392871, 0.0640272, 0.259027, 0.129626, 0.132114, 0.247836, 0.399976, 0.231026, 0.231578, 0.418845, 0.474752, 0.202131, 0.534413, 0.554583, 0.19678, 0.600209, 0.757163, 0.185405, 0.779682, 0.843825, 0.180563, 0.8566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0342219, -0.321258, 0.399976, -0.00839545, -0.410238, 0.374087, -0.162755, -0.605907, 0.266793, -0.241448, -0.595148, 0.20029, -0.449738, -0.558514, 0.0310228, -0.456415, -0.466304, 0.101044, 0.0640272, 0.259027, 0.129626, 0.130029, 0.279147, 0.399976, 0.220721, 0.306794, 0.362365, 0.425655, 0.386272, 0.203273, 0.393516, 0.401849, 0.106035, 0.305419, 0.451247, -0.145316, 0.311533, 0.395362, -0.246754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.108043, -0.312165, 0.399976, 0.1711, -0.388289, 0.37482, 0.298325, -0.626817, 0.351502, 0.220704, -0.643349, 0.418079, 0.011737, -0.681205, 0.58624, -0.0957968, -0.674492, 0.629154, 0.0640272, 0.259027, 0.129626, 0.12786, 0.285226, 0.399976, 0.162977, 0.299639, 0.494649, 0.31798, 0.33741, 0.714132, 0.405351, 0.349655, 0.768421, 0.637391, 0.387401, 0.902999, 0.740078, 0.409847, 0.952006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0740684, -0.327293, 0.399976, 0.0835208, -0.391556, 0.47862, 0.0520985, -0.528936, 0.710492, -0.0285302, -0.464529, 0.719527, -0.235562, -0.290593, 0.735731, -0.279944, -0.35437, 0.821829, 0.0640272, 0.259027, 0.129626, 0.133026, 0.258643, 0.399976, 0.166992, 0.258454, 0.496154, 0.204848, 0.302675, 0.761176, 0.123529, 0.366692, 0.756693, -0.0868935, 0.537263, 0.754189, -0.16338, 0.6178, 0.787562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 0.686, 0.0640272, -0.259027, 0.129626, 0.0655275, -0.328011, 0.399976, 0.066923, -0.392177, 0.479253, 0.0873163, -0.609132, 0.640931, 0.101096, -0.704405, 0.679193, 0.146595, -0.953263, 0.776033, 0.042498, -0.977656, 0.820966, 0.0640272, 0.259027, 0.129626, 0.113681, 0.211116, 0.399976, 0.186558, 0.140797, 0.412152, 0.378245, -0.0476226, 0.375015, 0.376632, -0.0512312, 0.2715, 0.36381, -0.0555681, 0.000954145, 0.3045, -0.0246323, -0.0937849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
